symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,long,1636.69,1636.02,2023-09-02,2023-09-03,-0.04093627993084046,MACD_Only
ETH/USDT,long,1630.23,1634.17,2023-09-04,2023-09-05,0.24168368880465055,MACD_Only
ETH/USDT,long,1633.12,1647.31,2023-09-06,2023-09-07,0.868888997746648,MACD_Only
ETH/USDT,long,1636.64,1635.09,2023-09-08,2023-09-09,-0.09470622739271813,MACD_Only
ETH/USDT,long,1617.19,1552.08,2023-09-10,2023-09-11,-4.026119379912077,MACD_Only
ETH/USDT,short,1592.74,1606.75,2023-09-12,2023-09-13,-0.8796162587741873,MACD_Only
ETH/USDT,long,1626.73,1641.39,2023-09-14,2023-09-15,0.9011944207090348,MACD_Only
ETH/USDT,long,1634.56,1622.33,2023-09-16,2023-09-17,-0.7482135865309331,MACD_Only
ETH/USDT,long,1637.04,1643.28,2023-09-18,2023-09-19,0.3811757806773206,MACD_Only
ETH/USDT,long,1622.07,1584.5,2023-09-20,2023-09-21,-2.3161762439352147,MACD_Only
ETH/USDT,long,1594.3,1593.82,2023-09-22,2023-09-23,-0.030107257103432115,MACD_Only
ETH/USDT,long,1580.62,1588.64,2023-09-24,2023-09-25,0.5073958320152984,MACD_Only
ETH/USDT,long,1594.94,1598.46,2023-09-26,2023-09-27,0.22069795728992828,MACD_Only
ETH/USDT,long,1652.87,1667.89,2023-09-28,2023-09-29,0.9087224040608282,MACD_Only
ETH/USDT,long,1671.09,1732.79,2023-09-30,2023-10-01,3.6922008988145487,MACD_Only
ETH/USDT,long,1663.62,1656.26,2023-10-02,2023-10-03,-0.44240872314590474,MACD_Only
ETH/USDT,long,1648.12,1611.07,2023-10-04,2023-10-05,-2.248015921170786,MACD_Only
ETH/USDT,long,1644.94,1633.8,2023-10-06,2023-10-07,-0.677228348754368,MACD_Only
ETH/USDT,long,1632.69,1579.52,2023-10-08,2023-10-09,-3.2565888196779595,MACD_Only
ETH/USDT,short,1568.0,1566.1,2023-10-10,2023-10-11,0.12117346938776088,MACD_Only
ETH/USDT,short,1540.14,1552.24,2023-10-12,2023-10-13,-0.7856428636357673,MACD_Only
ETH/USDT,short,1555.11,1556.71,2023-10-14,2023-10-15,-0.10288661252259562,MACD_Only
ETH/USDT,short,1600.44,1564.51,2023-10-16,2023-10-17,2.2450076229037053,MACD_Only
ETH/USDT,short,1563.35,1567.01,2023-10-18,2023-10-19,-0.2341126427223643,MACD_Only
