symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ADA/USDT,short,0.595579,0.597326,2025-07-02 19:00:00,2025-07-02 20:00:00,-0.2933280051848796,Optimized_Crypto_V2
ADA/USDT,short,0.595538,0.604835,2025-07-02 21:00:00,2025-07-03 06:00:00,-1.5611094506144023,Optimized_Crypto_V2
ADA/USDT,short,0.608838,0.605992,2025-07-03 07:00:00,2025-07-03 08:00:00,0.46744782684392483,Optimized_Crypto_V2
ADA/USDT,short,0.605899,0.567184,2025-07-03 09:00:00,2025-07-04 16:00:00,6.389678807854106,Optimized_Crypto_V2
ADA/USDT,short,0.589986,0.608744,2025-07-06 13:00:00,2025-07-09 11:00:00,-3.179397477228263,Optimized_Crypto_V2
ADA/USDT,short,0.613934,0.612886,2025-07-09 12:00:00,2025-07-09 16:00:00,0.17070238820458516,Optimized_Crypto_V2
ADA/USDT,short,0.620676,0.621917,2025-07-09 19:00:00,2025-07-09 21:00:00,-0.19994328764122468,Optimized_Crypto_V2
ADA/USDT,short,0.623117,0.639417,2025-07-09 23:00:00,2025-07-10 16:00:00,-2.6158811266583935,Optimized_Crypto_V2
ADA/USDT,short,0.658399,0.652686,2025-07-10 17:00:00,2025-07-10 18:00:00,0.8677109169363819,Optimized_Crypto_V2
ADA/USDT,short,0.651856,0.656942,2025-07-10 19:00:00,2025-07-10 20:00:00,-0.7802336712402793,Optimized_Crypto_V2
ADA/USDT,short,0.670954,0.678781,2025-07-10 21:00:00,2025-07-10 22:00:00,-1.1665479302604824,Optimized_Crypto_V2
ADA/USDT,short,0.677895,0.674154,2025-07-10 23:00:00,2025-07-11 00:00:00,0.5518553758325396,Optimized_Crypto_V2
ADA/USDT,short,0.684133,0.690649,2025-07-11 01:00:00,2025-07-11 02:00:00,-0.9524463810399391,Optimized_Crypto_V2
ADA/USDT,short,0.686612,0.69437,2025-07-11 03:00:00,2025-07-11 04:00:00,-1.1298957781104966,Optimized_Crypto_V2
ADA/USDT,short,0.695635,0.710886,2025-07-11 05:00:00,2025-07-11 08:00:00,-2.1923853745139352,Optimized_Crypto_V2
ADA/USDT,short,0.71892,0.732653,2025-07-11 09:00:00,2025-07-11 10:00:00,-1.9102264507872915,Optimized_Crypto_V2
ADA/USDT,short,0.726778,0.745915,2025-07-11 11:00:00,2025-07-11 12:00:00,-2.6331286857885017,Optimized_Crypto_V2
DOGE/USDT,long,0.18857,0.1875,2025-06-12 10:00:00,2025-06-12 11:00:00,-0.567428541125305,Optimized_Crypto_V2
DOGE/USDT,long,0.18802,0.188,2025-06-12 12:00:00,2025-06-12 13:00:00,-0.010637166258904504,Optimized_Crypto_V2
DOGE/USDT,long,0.18611,0.18153,2025-06-12 15:00:00,2025-06-12 20:00:00,-2.46091021438934,Optimized_Crypto_V2
DOGE/USDT,long,0.18202,0.18076,2025-06-12 21:00:00,2025-06-12 22:00:00,-0.6922316228985734,Optimized_Crypto_V2
DOGE/USDT,long,0.18151,0.17337,2025-06-12 23:00:00,2025-06-13 00:00:00,-4.4846013993719405,Optimized_Crypto_V2
DOGE/USDT,long,0.17224,0.17141,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.4818857408267519,Optimized_Crypto_V2
DOGE/USDT,long,0.17351,0.17309,2025-06-13 04:00:00,2025-06-13 05:00:00,-0.2420609763126066,Optimized_Crypto_V2
DOGE/USDT,long,0.16763,0.16442,2025-06-17 15:00:00,2025-06-17 16:00:00,-1.9149316948040271,Optimized_Crypto_V2
DOGE/USDT,long,0.16342,0.15996,2025-06-20 16:00:00,2025-06-21 15:00:00,-2.1172439113939654,Optimized_Crypto_V2
DOGE/USDT,long,0.15984,0.15904,2025-06-21 16:00:00,2025-06-21 17:00:00,-0.5005005005005148,Optimized_Crypto_V2
DOGE/USDT,long,0.15756,0.1574,2025-06-21 18:00:00,2025-06-21 19:00:00,-0.10154861640009742,Optimized_Crypto_V2
DOGE/USDT,long,0.15269,0.14614,2025-06-21 21:00:00,2025-06-22 15:00:00,-4.289737376383522,Optimized_Crypto_V2
DOGE/USDT,short,0.16473,0.16661,2025-06-23 22:00:00,2025-06-24 05:00:00,-1.1412614581436415,Optimized_Crypto_V2
DOGE/USDT,short,0.16706,0.15848,2025-06-24 06:00:00,2025-06-26 13:00:00,5.135879324793473,Optimized_Crypto_V2
DOGE/USDT,short,0.16925,0.16936,2025-06-29 22:00:00,2025-06-29 23:00:00,-0.06499261447562717,Optimized_Crypto_V2
DOGE/USDT,short,0.16948,0.16928,2025-06-30 00:00:00,2025-06-30 01:00:00,0.1180080245456561,Optimized_Crypto_V2
DOGE/USDT,long,0.15889,0.15763,2025-07-01 14:00:00,2025-07-01 18:00:00,-0.7930014475423318,Optimized_Crypto_V2
DOGE/USDT,short,0.16578,0.17202,2025-07-02 15:00:00,2025-07-02 16:00:00,-3.764024610930145,Optimized_Crypto_V2
DOGE/USDT,short,0.1714,0.17059,2025-07-02 18:00:00,2025-07-02 19:00:00,0.47257876312719094,Optimized_Crypto_V2
DOGE/USDT,short,0.17123,0.17129,2025-07-02 20:00:00,2025-07-02 21:00:00,-0.03504058868189248,Optimized_Crypto_V2
DOGE/USDT,short,0.17428,0.17451,2025-07-03 06:00:00,2025-07-03 07:00:00,-0.13197154005049805,Optimized_Crypto_V2
DOGE/USDT,short,0.17414,0.17492,2025-07-03 08:00:00,2025-07-03 09:00:00,-0.4479154703112455,Optimized_Crypto_V2
DOGE/USDT,long,0.16433,0.16337,2025-07-04 14:00:00,2025-07-04 15:00:00,-0.5841903486886243,Optimized_Crypto_V2
DOGE/USDT,long,0.16235,0.16286,2025-07-04 16:00:00,2025-07-04 17:00:00,0.3141361256544567,Optimized_Crypto_V2
DOGE/USDT,long,0.16188,0.16195,2025-07-04 18:00:00,2025-07-04 19:00:00,0.04324190758587503,Optimized_Crypto_V2
DOGE/USDT,short,0.16664,0.17293,2025-07-06 12:00:00,2025-07-06 13:00:00,-3.774603936629855,Optimized_Crypto_V2
DOGE/USDT,short,0.18615,0.18706,2025-07-10 17:00:00,2025-07-10 20:00:00,-0.4888530754767629,Optimized_Crypto_V2
DOGE/USDT,short,0.19208,0.19379,2025-07-10 21:00:00,2025-07-10 22:00:00,-0.8902540608079912,Optimized_Crypto_V2
DOGE/USDT,short,0.19527,0.19299,2025-07-10 23:00:00,2025-07-11 00:00:00,1.1676140728222484,Optimized_Crypto_V2
DOGE/USDT,short,0.19563,0.19905,2025-07-11 01:00:00,2025-07-11 02:00:00,-1.7481981291213038,Optimized_Crypto_V2
DOGE/USDT,short,0.19843,0.19873,2025-07-11 03:00:00,2025-07-11 04:00:00,-0.1511868165095977,Optimized_Crypto_V2
SOL/USDT,long,157.81,153.28,2025-06-12 11:00:00,2025-06-12 20:00:00,-2.870540523414233,Optimized_Crypto_V2
SOL/USDT,long,152.41,152.48,2025-06-12 21:00:00,2025-06-12 22:00:00,0.045928744833011736,Optimized_Crypto_V2
SOL/USDT,long,152.38,145.65,2025-06-12 23:00:00,2025-06-13 00:00:00,-4.416590103688142,Optimized_Crypto_V2
SOL/USDT,long,143.33,142.72,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.42559129282077274,Optimized_Crypto_V2
SOL/USDT,long,144.37,144.02,2025-06-13 04:00:00,2025-06-13 05:00:00,-0.2424326383597661,Optimized_Crypto_V2
SOL/USDT,short,151.76,152.19,2025-06-15 14:00:00,2025-06-15 17:00:00,-0.2833421191354816,Optimized_Crypto_V2
SOL/USDT,short,152.66,147.61,2025-06-15 18:00:00,2025-06-17 15:00:00,3.308004716363149,Optimized_Crypto_V2
SOL/USDT,long,146.2,146.51,2025-06-17 16:00:00,2025-06-17 17:00:00,0.21203830369357202,Optimized_Crypto_V2
SOL/USDT,long,137.81,137.53,2025-06-21 18:00:00,2025-06-21 19:00:00,-0.2031782889485532,Optimized_Crypto_V2
SOL/USDT,long,132.89,132.37,2025-06-21 21:00:00,2025-06-22 09:00:00,-0.39130107607794556,Optimized_Crypto_V2
