symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
AVAX/USDT,short,18.14,18.73,2025-06-29 09:30:00,2025-06-29 22:00:00,-3.2524807056229315,BB_RSI
AVAX/USDT,short,18.81,18.87,2025-06-29 22:30:00,2025-06-29 23:00:00,-0.3189792663476995,BB_RSI
AVAX/USDT,long,17.58,17.5,2025-07-01 04:30:00,2025-07-01 05:00:00,-0.4550625711035171,BB_RSI
AVAX/USDT,long,17.46,17.22,2025-07-01 05:30:00,2025-07-01 15:00:00,-1.3745704467354065,BB_RSI
AVAX/USDT,short,17.54,17.8,2025-07-02 05:30:00,2025-07-02 14:30:00,-1.482326111744593,BB_RSI
AVAX/USDT,short,17.95,17.99,2025-07-02 15:00:00,2025-07-02 15:30:00,-0.2228412256267362,BB_RSI
AVAX/USDT,short,18.36,18.5,2025-07-02 16:00:00,2025-07-02 16:30:00,-0.7625272331154715,BB_RSI
AVAX/USDT,short,18.82,18.94,2025-07-02 17:00:00,2025-07-03 05:00:00,-0.6376195536663177,BB_RSI
AVAX/USDT,short,18.99,19.02,2025-07-03 05:30:00,2025-07-03 06:00:00,-0.1579778830963725,BB_RSI
AVAX/USDT,short,19.15,18.12,2025-07-03 06:30:00,2025-07-04 07:30:00,5.378590078328969,BB_RSI
AVAX/USDT,long,17.73,17.58,2025-07-04 15:30:00,2025-07-04 16:00:00,-0.8460236886632946,BB_RSI
AVAX/USDT,long,17.63,18.13,2025-07-05 18:30:00,2025-07-06 13:00:00,2.836074872376631,BB_RSI
AVAX/USDT,short,18.28,18.22,2025-07-06 13:30:00,2025-07-06 14:00:00,0.32822757111598616,BB_RSI
AVAX/USDT,short,18.56,18.49,2025-07-06 22:00:00,2025-07-08 18:30:00,0.3771551724137947,BB_RSI
AVAX/USDT,short,18.69,19.12,2025-07-09 12:00:00,2025-07-09 19:30:00,-2.300695559122524,BB_RSI
AVAX/USDT,short,19.11,19.24,2025-07-09 20:00:00,2025-07-09 20:30:00,-0.6802721088435323,BB_RSI
AVAX/USDT,short,19.42,19.45,2025-07-09 21:00:00,2025-07-09 21:30:00,-0.15447991761069815,BB_RSI
AVAX/USDT,short,19.51,19.9,2025-07-09 22:00:00,2025-07-10 17:30:00,-1.9989748846745103,BB_RSI
AVAX/USDT,short,20.27,20.5,2025-07-10 21:00:00,2025-07-10 21:30:00,-1.1346817957572788,BB_RSI
AVAX/USDT,short,20.65,20.7,2025-07-10 22:00:00,2025-07-10 22:30:00,-0.24213075060533032,BB_RSI
SHIB/USDT,long,1.112e-05,1.109e-05,2025-06-27 00:30:00,2025-06-27 01:00:00,-0.26978417266186794,BB_RSI
SHIB/USDT,short,1.15e-05,1.15e-05,2025-06-28 16:00:00,2025-06-28 16:30:00,0.0,BB_RSI
SHIB/USDT,short,1.157e-05,1.157e-05,2025-06-28 19:00:00,2025-06-28 19:30:00,0.0,BB_RSI
SHIB/USDT,short,1.196e-05,1.192e-05,2025-06-29 22:00:00,2025-06-29 22:30:00,0.334448160535128,BB_RSI
SHIB/USDT,short,1.197e-05,1.128e-05,2025-06-29 23:00:00,2025-07-01 05:00:00,5.764411027568923,BB_RSI
SHIB/USDT,long,1.123e-05,1.118e-05,2025-07-01 09:00:00,2025-07-01 13:00:00,-0.44523597506678114,BB_RSI
SHIB/USDT,long,1.109e-05,1.137e-05,2025-07-01 20:00:00,2025-07-02 04:30:00,2.5247971145175745,BB_RSI
SHIB/USDT,short,1.137e-05,1.145e-05,2025-07-02 05:00:00,2025-07-02 13:30:00,-0.7036059806508437,BB_RSI
